Temperature,Humidity,Rainfall,Soil_Moisture,Wind_Speed,Sunlight_Hours,Soil_pH,Growth_Stage,Surrounding_Crop_Diversity,Disease_Presence,Crop_Type,Disease_Type
30.4537486721725,68.00719945085410,126.45996224587700,21.762204853517000,6.630337422172940,5.880071432098670,6.307850858992930,3,3.9241344581204900,0,Maize,None
23.26875276176350,76.69392471392540,209.9056248092690,22.326442825661200,3.5099803456892900,5.099263825696840,7.209383871879360,3,3.8536635492446900,0,Maize,None
21.026818394642500,77.38607028992820,122.31667179897600,20.471623735536100,5.717086957620100,8.393760858512880,5.84413835777605,3,2.9193825708837700,0,Soybean,None
25.989836449724800,83.04213891849500,146.20553478817900,44.044122904129800,2.3549984924309600,7.250836171130290,6.646781610132720,1,3.353779763108510,1,Barley,Blight
30.409676092386300,71.04811608072280,146.68302719860700,29.633646069557200,3.92750643061553,6.629550219706060,6.806534217914760,1,3.556853518612990,0,Maize,None
17.77529900463310,50.86199295330020,9.364891242504170,29.87698388051130,5.111347884764390,11.602762867691400,6.727453198375110,1,3.001961495020920,0,Rice,None
18.94728502938320,47.14500551210360,93.76909913708890,27.260764852421400,3.9787038554169400,8.986185971501270,6.062437514807600,3,4.087070123087890,0,Rice,None
21.05665372745320,53.98159047925480,91.51773290787610,25.180302602902800,2.1595648282995300,9.49671218719818,5.833353491258430,1,2.977703248407020,0,Soybean,None
30.473191873560500,69.62092938815860,77.00152374974840,17.93911665544210,7.331879951461920,12.36811792662120,6.0926115635597600,3,1.8284931760727400,0,Wheat,None
26.17410762974370,68.42694711719440,142.82668976093500,32.53460773219510,6.488575674508870,8.166085530728750,7.026491230742010,1,2.122582779637570,0,Maize,None
35.66076705285220,72.76239852019970,181.3360388151420,40.39176398063640,3.709354201368370,6.653480757184890,7.1378463549409600,2,2.091118454278870,0,Maize,None
29.68222862915560,63.74754077442830,53.776518800903800,27.249717639325200,5.946703113902820,10.043143036934200,6.206631880350310,1,1.6664402166726000,0,Barley,None
24.82452411565170,62.63508828494250,92.20029023515640,32.880486169230800,2.9310992202642800,6.862645837222940,7.508478169660140,2,2.758552374586570,0,Wheat,None
31.32538919044380,75.55047942410430,121.24987568853900,39.1794105603809,8.558794865623690,9.684885411560680,6.396464214623690,2,3.213423962501340,1,Maize,Spot
26.05748506365940,76.55924411372500,61.02242963351170,36.621276557991000,3.505934882381080,4.051937715275740,6.904718043277650,1,3.480000740489040,1,Wheat,Wilt
21.475393237462800,67.43349864519520,-5.826808827977500,23.64109905985920,8.533484610507730,9.397802542358400,6.4969305986647700,1,3.5736618286732700,0,Soybean,None
28.399874221225500,69.61523341761050,89.24684871406900,27.42811265527900,7.055125349990900,8.062572557147570,6.391268200140890,2,3.246127755696570,0,Barley,None
21.518366730694600,74.04314343328990,44.79546453389160,31.199574208628800,5.104408603696350,11.464195877847000,6.974088441672080,1,2.6062837398733200,0,Soybean,None
23.548014495980700,75.04343575162990,3.0770522720782800,43.532047623650800,1.05206590035794,10.14159511004170,7.137295339822350,2,2.3959178725905000,1,Rice,Wilt
31.638913479789900,58.560193004012600,145.09485154341800,39.95430635984510,2.7771911610521900,5.865950011389900,7.0713623489583100,3,4.2421915151603900,0,Rice,None
24.493592568913,62.80426144082050,181.77406451408000,29.106215652229300,4.350780400714910,7.566487276242690,6.505373754149170,3,4.099374009323650,0,Wheat,None
20.984293063291900,57.694539543546100,126.44631236553500,14.90719964184730,4.298792800620350,11.542853848166600,6.662083923857610,3,3.520563317553540,0,Soybean,None
22.67831154282250,64.93093385163170,120.79819635581900,29.47778737047160,4.257846213017080,7.530986282221480,6.681120187887480,2,3.7631151128039600,0,Soybean,None
30.108952927943400,78.12333589341830,121.70415073236600,23.2127058805226,1.196482773470740,12.973027045430700,7.5382756255536900,1,3.1183647698522600,0,Maize,None
22.237296632916400,75.46271866943770,96.11960174085250,37.326346306031500,9.118430744711140,8.4828540622285,6.09243761300597,1,2.560911547153700,1,Barley,Spot
23.065645765746800,59.019020396374400,122.4584495890160,22.95187279441670,5.337127889630180,11.478955435225200,6.462828024813910,3,3.41914406230241,0,Maize,None
22.448536301831900,75.12266726825980,93.43490462587960,24.58648585484350,5.085553749059110,8.853577396402430,6.049005447207260,3,3.324422565643160,0,Wheat,None
25.91962747170160,70.85843105342450,62.45325089737790,30.57403204736330,2.291004391917450,6.6248829804758600,6.4725847881534700,2,2.753324762921620,0,Rice,None
23.072551198122000,65.0607329291408,163.882589268404,29.245070259431300,6.0548771025456900,10.23852654693110,6.274662235190080,3,3.2997466067892600,0,Wheat,None
16.990819755137300,55.93540344896370,137.4380776185130,22.9518789373215,3.3667529383984400,12.523790354234800,6.8550351861463200,1,3.5797766240102500,0,Wheat,None
20.564095290774800,68.25176628382230,232.86365245570900,42.11139901848100,3.7336754223272800,7.766419407185740,5.9924337930824600,3,1.5670384388705900,0,Maize,None
20.33605479246780,76.79944006115960,59.06963624601430,21.477767819993500,4.964450254461590,8.93537054375978,7.435914518281930,2,0.8302985635608240,0,Wheat,None
31.216596922275800,48.369023516038700,27.74244193985880,5.446345378681010,8.075201982387110,10.601296657390900,6.82271833304431,2,2.4839892017664500,0,Maize,None
29.063370210545200,66.0387680224855,167.08815956366000,16.21316416968260,8.168069831399300,13.80070894829130,5.764174599054830,1,3.3203931134729700,0,Soybean,None
27.93629689699910,92.54283698804960,94.74052222380430,31.71631323377890,1.9853327144357200,11.029281416658300,6.119267643208870,3,4.06728534344695,1,Barley,Blight
22.473208413678000,76.72636718568090,167.83936225267300,29.390651485815800,5.1331525643406500,5.705893244446730,6.19771673590877,2,4.024815393424880,1,Soybean,Rust
20.921042290030100,72.59832495003480,200.7007046266070,16.78005339059630,5.755922709768430,5.5096926160575900,5.709634179682990,3,3.7311665438619000,0,Barley,None
22.462411991713200,62.62814830429090,31.368517580613300,15.127134319715400,6.804315963887230,6.824002527670970,7.184187139361720,1,3.4485587059526200,0,Maize,None
19.74059948724160,63.2167016212603,57.12857995315220,30.051557282116500,5.035750646461320,9.162556524940170,6.145607611344760,1,2.9727247673707200,0,Wheat,None
37.48600195793500,69.16711604300040,15.935577483833500,41.548159285635100,4.78787719445521,12.250774138211800,6.231970443296380,3,1.186325216780200,0,Soybean,None
13.77339175814300,86.02863629377140,92.4700672905024,33.51031467625570,6.899550591922260,7.8986266122144500,5.9431182010249300,3,2.836599635539800,0,Barley,None
27.820042675369000,74.6558919089493,63.94680016095970,23.363889762020200,7.291147226502070,8.802227458315400,6.527341875663910,2,2.9619917317991400,0,Maize,None
18.577238510037400,61.27841602229180,2.9558785904718500,33.56501821850030,7.352443136002060,9.576419249560510,6.392225853385520,1,3.9088092391484300,0,Barley,None
24.478282542526500,81.76786962383860,104.99525297941800,23.361883795497700,3.3242717797028000,6.767932314167040,6.54562964231776,1,3.056202915283250,0,Soybean,None
20.059990287531300,67.0740579284191,164.0918222463860,11.723068521278600,3.98701367436046,5.470520728932060,6.7855897635880800,2,3.777036454662010,0,Maize,None
19.111855187586800,86.97346481013950,51.49602992973310,32.453713850031400,3.9989304217279400,7.5273638630475700,6.236780814097490,1,2.3258150012543,0,Soybean,None
19.299018495325200,64.33396975362300,162.26882747201700,31.90798061987200,5.148445281993350,4.854504317555050,6.357570765568100,2,1.8188631331103000,0,Barley,None
33.77493076871030,59.96734243096110,134.84356870502000,37.450752791810600,6.0847955906502200,7.893648767414550,6.02871567280693,2,1.6134408785300600,0,Maize,None
24.33505788845200,71.7462957781357,96.7723990521233,35.90635425833650,6.343967860460230,6.971064081862530,5.284844515209500,1,2.0985404878200100,0,Rice,None
21.171489027609600,79.82326983800300,47.10798375099480,29.78093162515980,5.791055975696500,8.479001361589620,6.440920282905750,2,2.048930485005060,0,Soybean,None
27.778934820414400,80.3744479673091,76.53888618479110,36.11880135518400,5.38583749383351,6.233222200425040,5.766626849704460,2,3.765709837106150,1,Barley,Spot
25.051746572831500,71.59191766668810,206.4197741269070,23.346183252067000,4.916635233931760,8.583875628469310,6.996632896930070,2,2.789958562341540,0,Maize,None
28.600168796708300,60.11903312031390,80.53796025978830,18.71314248829160,6.164613127866660,8.50576868269174,6.598285309874010,1,0.33501732635804400,0,Rice,None
15.87871672031090,64.94659278102120,128.48064686471200,15.613769609301800,5.815001647816410,10.705012268854600,6.684303312435320,3,2.707448180828890,0,Rice,None
26.518019522310000,49.817181316457800,86.28502682891850,24.41472942861270,6.868880711479160,8.360580129989140,6.340520272798460,2,4.434115763486170,0,Maize,None
28.863474185511900,60.8687846243118,45.079157116923500,34.85521559749890,8.23137223934671,6.082589007071850,5.816565579461620,3,3.0768149023962600,0,Maize,None
16.692008544427200,68.21543185102740,134.48604309802600,36.80149612730630,4.19386605382822,7.635809444010090,7.011495605585020,1,2.2433004976923200,0,Barley,None
27.240976422116600,73.89002140653480,182.4624120938830,23.19278815590220,3.9170401971613000,14.114202990820800,6.661867157691820,3,0.4222904883379170,0,Soybean,None
33.480907864140800,66.6054567853522,153.25663205949300,33.506935868025200,5.741362832856110,11.033582205328100,5.942031211263360,1,3.7083465599575400,0,Wheat,None
24.925711483226500,69.4302094502226,180.45224879432400,34.99877124248460,4.171326236030150,5.9747802643132,7.047416980691750,1,2.0090260470099800,0,Maize,None
29.107029685124100,66.03814555250180,107.15083371472800,36.991560477468400,7.449005865101730,7.6561263856423500,6.14200928400896,1,2.184079159773410,0,Barley,None
28.35285225155460,77.5102530418977,99.87214523974990,33.04549471315120,1.4775318311519300,8.815826108855890,6.951667262216510,3,1.789246141052690,1,Soybean,Spot
21.462471512447100,61.00887061573460,126.38402385981200,22.292392078561600,5.044168472518630,8.350825809266550,6.8217828576119100,2,3.12361382333861,0,Soybean,None
25.198833672932500,78.37547914146330,88.86893704552850,29.157349214590000,5.192732339456240,8.705715947027200,6.442201113812600,2,2.9718549481902700,1,Maize,Wilt
17.165026445692000,89.6088081251391,75.4257490005842,21.59612463019750,3.131307968273840,7.4614545847120700,7.027884766040240,3,1.905098303871400,0,Maize,None
22.74348481448740,74.7278965602193,20.308024574022800,20.261449527258000,0.9389464569989040,6.3900045511211800,6.81280806817777,2,4.242522698991720,0,Maize,None
26.32843987483120,64.72908389775960,150.91865480244000,41.76808629050600,3.7276786391365700,8.092087419920830,5.585859461896660,2,2.412456267185450,0,Soybean,None
28.61550246868900,64.63729855913220,102.4842607968290,35.336466822400900,4.16097686106047,7.8402806076555300,6.9431929914009300,3,3.7950664191681600,0,Wheat,None
25.123060626239600,82.09837222184100,19.907562320605400,30.205908707618200,6.423210279821500,10.1443614831643,7.626517924838540,1,2.789440028909220,1,Barley,Mildew
28.59991865071580,58.734105741280000,9.079464669288140,22.630880110413900,6.221280034156380,5.794201656403460,6.994739874737940,1,2.4734082448538000,0,Maize,None
19.485468935223200,60.461955797274400,188.5828333896190,25.70060308337740,4.471145421355560,6.791773642264780,6.547102995579050,1,2.364677057352670,0,Barley,None
24.491513627225600,58.355515461295400,153.78016416066200,29.703635707598000,5.84238805680215,14.914357785488000,6.527980385129620,2,3.6584807252597000,0,Wheat,None
25.096396922565400,57.214861594793100,119.17014003735900,37.21280400764040,2.778505428190440,7.030692302272160,6.17812309269705,3,2.3383244895309200,0,Wheat,None
34.247956233398200,59.55183680620140,26.65012700234200,34.99436524145550,3.69984568240183,6.619694751418870,6.240286730650380,2,4.111685275116160,0,Wheat,None
23.92916671899960,77.89904941785490,86.76091186094930,29.95988100668000,4.688682008334640,10.154913340001900,6.44432358512464,2,2.7473095956731000,1,Rice,Wilt
22.504916810029100,81.02282564588030,48.396049399419500,36.70679387425420,8.695459806784980,8.282376131155790,6.202297450477100,1,2.2353181334661100,1,Soybean,Spot
25.106756119217700,63.02926927639820,81.77824597297060,24.747442234845500,2.084812007373870,7.073517077793200,6.515275551502490,2,3.3042568806627200,0,Wheat,None
20.40443277565030,72.0733404604569,89.15628945347580,44.62886669859060,5.908900177087850,8.35395805101662,7.519828793820770,1,3.0697908844026700,0,Wheat,None
25.96376924532610,77.59156675108230,63.73589765456720,34.63121533877610,6.072293846185230,9.657454624841560,6.033835025492850,3,2.6313030138040600,1,Maize,Rust
23.17472391726870,71.00564203097160,30.311527473221700,11.45773538146480,1.3350853450604100,6.426861812315080,7.099989401584710,2,2.7764564411937800,0,Barley,None
16.04336225979410,60.45057242382760,136.9352658897300,25.31317077932800,5.085799971918340,6.2331670566083100,6.42471837761724,2,3.3186486645562100,0,Wheat,None
24.707067244330700,55.29598264861920,112.46734678065400,27.276980691727300,6.134601320227850,9.796258188286680,6.464191934494310,1,2.414602847263430,0,Wheat,None
23.412284530349000,80.10427553125510,127.42758892016100,43.76955225593990,4.237542002537490,7.316397666482880,6.439893505515460,3,2.9306912065340700,1,Wheat,Wilt
16.837883489660100,74.9617941228838,156.74490996762700,29.677083792998900,5.31721165181468,8.875237224347690,7.341823732973700,1,4.426601400321990,0,Rice,None
24.664329226927400,75.76955893398650,155.14737015243600,29.995423720669000,3.5135846743405700,6.36133294092824,6.3090491978986,1,2.9200971851964900,1,Rice,Mildew
32.446779810372400,58.9235309909897,183.16151168987400,37.86980078219730,0.3992824968996780,9.546339909109360,7.021106097625370,3,0.31579815632598100,0,Rice,None
27.60651874137860,72.34977192889050,146.29330980442500,39.36368400950730,-1.0357566414798500,8.703380410502610,7.119785244250260,2,2.1600982740637900,0,Barley,None
28.05963596365580,76.28999587456820,122.95579730924500,13.559548979302700,4.161494261325990,12.728412109072400,5.94956385151204,3,3.218185539016560,0,Maize,None
18.292516372084800,73.14033843647150,79.3827275855068,34.79259991611060,5.734699742850180,5.222542589059000,6.667979532668540,2,1.38849397411957,0,Rice,None
27.384491844611100,62.54976783192310,35.513432572865200,19.553516126844900,4.244093523960930,7.234806584317860,6.6791811009066100,1,3.1728031881404500,0,Rice,None
25.742247906900400,80.12260510065340,129.51295039435200,29.173335927093900,5.739341969028860,9.328405845893000,6.654413875636850,3,4.212026501026230,1,Maize,Rust
27.645226191672200,54.72368051821230,85.39696939761830,27.346478545188100,6.533496693480760,6.300163940024410,6.11101050894946,3,3.9534620069127600,0,Rice,None
27.11314310854410,79.28741924806940,199.88131451919100,37.23236252280780,7.26469382640108,9.618074530687170,6.623440086221080,1,2.3146768255564400,1,Wheat,Mildew
18.201096372480900,80.81055944087070,74.77235133266020,53.65119013357600,5.342738135420920,7.822541031244380,6.472627869090700,2,3.1426005813181800,0,Maize,None
